date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,medallion_dip_dip_quality_score,medallion_dip_entry_timing_score,medallion_dip_momentum_divergence,medallion_dip_fundamental_strength,medallion_dip_expected_upside,medallion_dip_risk_reward_ratio,medallion_dip_dip_stage,medallion_dip_confidence,sma_200,trend_positive,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2015-02-26,6.900428771972656,6.900428771972656,6.949999809265137,6.8429999351501465,6.862570762634277,108528000,NFLX,,,,,,,,,,,,,,,,,,13.90999984741211,-0.0011813069708070945,,0.009825867860712378,1.0,40.0,315.1983426903683,71.67214191312006,100.0,100.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,65.81906880626896,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,6.772923321145984,3.112322325198088,10.0,0.14764673281887963,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,5.925120747089386,True,1.0,1.0,False,1.0,6.301000118255615,2015-02-02,6.900428771972656,,0.0,0,0.0,23597.48592809282,0.0,3419.7129928995564,0.009825867860712378,2.3597485928092823,-0.3442298771107107
2015-02-27,6.78442907333374,6.78442907333374,6.942856788635254,6.781857013702393,6.908143043518066,115164000,NFLX,,,,,,,,,,,,,,,,,,13.34000015258789,-0.003406193604273411,,-0.016810505907990825,1.0,40.0,316.33230219994,68.42263476510281,100.0,100.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,65.01317537996991,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,8.443699455930034,3.112322325198088,10.0,0.11843150093383502,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,5.934247176647187,True,1.0,1.0,False,1.0,6.301000118255615,2015-02-02,6.900428771972656,,0.0,0,0.0,23200.80025148489,0.0,3419.7129928995564,-0.016810505907990714,2.320080025148489,-0.3552537046358249
2015-03-02,6.860713958740234,6.860713958740234,6.860713958740234,6.723429203033447,6.771429061889648,101871000,NFLX,,,,,,,,,,,,,,,,,,13.039999961853027,0.00631349951549387,,0.01124411274433279,1.0,40.0,310.8689457944159,62.0307521356549,100.0,100.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,63.42795769676209,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,10.411878984385222,3.112322325198088,10.0,0.0960441435690626,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,5.94341646194458,True,1.0,1.0,False,1.0,6.301000118255615,2015-02-02,6.900428771972656,,0.0,0,0.0,23461.67266527133,0.0,3419.7129928995564,0.01124411274433279,2.346167266527133,-0.34800410459925923
2015-03-03,6.781570911407471,6.781570911407471,6.845714092254639,6.75071382522583,6.834428787231445,74263000,NFLX,,,,,,,,,,,,,,,,,,13.859999656677246,-0.004104016007512312,,-0.011535686782559895,1.0,40.0,313.71560071936403,59.26154551093587,100.0,100.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,62.74118111395428,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,12.140116390720907,3.112322325198088,10.0,0.08237153317280657,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,5.952739317417144,True,1.0,1.0,False,1.0,6.301000118255615,2015-02-02,6.900428771972656,,0.0,0,0.0,23191.026158009816,0.0,3419.7129928995564,-0.011535686782559784,2.3191026158009818,-0.35552532503211676
2015-03-04,6.710999965667725,6.710999965667725,6.792571067810059,6.6182861328125,6.752999782562256,174538000,NFLX,,,,,,,,,,,,,,,,,,14.229999542236328,-0.004215609180714619,,-0.010406282948547618,1.0,40.0,313.70049602181,56.848741018460885,100.0,100.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,62.14279397681047,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,13.653402090802285,3.112322325198088,10.0,0.07324181865805135,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,5.961302888393402,True,1.0,1.0,False,1.0,6.301000118255615,2015-02-02,6.900428771972656,,0.0,0,0.0,22949.693777942393,0.0,3419.7129928995564,-0.01040628294854773,2.2949693777942395,-0.3622319108530059
2015-03-05,6.680714130401611,6.680714130401611,6.746428966522217,6.642000198364258,6.742856979370117,112448000,NFLX,,,,,,,,,,,,,,,,,,14.039999961853027,0.0010940921419519967,,-0.004512864762487023,1.0,40.0,312.8540978931341,54.06832604463849,100.0,100.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,61.45323766943194,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,15.025460232658755,3.112322325198088,10.0,0.06655370181782778,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,5.968670744895935,True,1.0,1.0,False,1.0,6.301000118255615,2015-02-02,6.900428771972656,,0.0,0,0.0,22846.12491358205,0.0,3419.7129928995564,-0.004512864762486912,2.284612491358205,-0.3651100719891561
2015-03-06,6.487429141998291,6.487429141998291,6.69257116317749,6.484428882598877,6.664286136627197,128884000,NFLX,,,,,,,,,,,,,,,,,,15.199999809265137,-0.014064461747791746,,-0.02893178552929654,1.0,40.0,328.05842148540984,61.36975973248226,100.0,100.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,63.264028396629456,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,15.445775755020168,3.112322325198088,10.0,0.06474262062719519,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,5.97456003665924,True,1.0,1.0,False,1.0,6.301000118255615,2015-02-02,6.900428771972656,,0.0,0,0.0,22185.145727406776,0.0,3419.7129928995564,-0.02893178552929654,2.2185145727406774,-0.38347857122107637
2015-03-09,6.366143226623535,6.366143226623535,6.509285926818848,6.2828569412231445,6.499000072479248,189707000,NFLX,,,,,,,,,,,,,,,,,,15.0600004196167,0.004144581254706292,,-0.018695528339504386,1.0,40.0,335.0884964276418,68.88409650129556,100.0,100.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,65.1276201135084,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,15.299773717096338,3.112322325198088,10.0,0.06536044378764738,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,5.978490753173828,True,1.0,1.0,False,1.0,6.301000118255615,2015-02-02,6.900428771972656,,0.0,0,0.0,21770.382706744007,0.0,3419.7129928995564,-0.018695528339504386,2.1770382706744007,-0.39500476506472443
2015-03-10,6.215143203735352,6.215143203735352,6.335143089294434,6.198286056518555,6.301570892333984,179473000,NFLX,,,,,,,,,,,,,,,,,,16.690000534057617,-0.01622194698076118,,-0.02371923117543029,1.0,40.0,345.91381881908774,76.62112996686977,100.0,100.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,67.04644168396304,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,14.875749590639233,3.112322325198088,10.0,0.06722350318596809,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,5.981580753326416,True,1.0,1.0,False,1.0,6.301000118255615,2015-02-02,6.900428771972656,,0.0,0,0.0,21254.005966545155,0.0,3419.7129928995564,-0.02371923117543029,2.1254005966545155,-0.409354786902188
2015-03-11,6.288428783416748,6.288428783416748,6.394000053405762,6.223999977111816,6.223999977111816,163632000,NFLX,,,,,,,,,,,,,,,,,,16.8700008392334,-0.002341671077879637,,0.011791454722612116,1.0,40.0,341.49822153736403,80.32588657275824,100.0,100.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,67.96523916885093,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,14.385212623998845,3.112322325198088,10.0,0.06951583032785351,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,5.984283611774445,True,1.0,1.0,False,1.0,6.301000118255615,2015-02-02,6.900428771972656,,0.0,0,0.0,21504.621615573804,0.0,3419.7129928995564,0.011791454722612338,2.1504621615573805,-0.4023902206148175
2015-03-12,6.404571056365967,6.404571056365967,6.458285808563232,6.334000110626221,6.334713935852051,146545000,NFLX,,,,,,,,,,,,,,,,,,15.420000076293945,0.012713966276360011,,0.018469203826478653,1.0,40.0,344.00391295726547,83.14519859407169,100.0,100.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,68.66444213138287,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,13.883508074957197,3.112322325198088,10.0,0.07202790495031876,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,5.987820036411286,True,1.0,1.0,False,1.0,6.301000118255615,2015-02-02,6.900428771972656,,0.0,0,0.0,21901.794855403135,0.0,3419.7129928995564,0.018469203826478653,2.1901794855403134,-0.39135284379065566
2015-03-13,6.262856960296631,6.262856960296631,6.40571403503418,6.236713886260986,6.390714168548584,101612000,NFLX,,,,,,,,,,,,,,,,,,16.0,-0.006132323684366003,,-0.02212702378069109,1.0,40.0,334.3820357546244,80.71851144669778,100.0,100.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,68.06261202894832,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,13.285625047235675,3.112322325198088,10.0,0.0752693227789135,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,5.990474321842194,True,1.0,1.0,False,1.0,6.301000118255615,2015-02-02,6.900428771972656,,0.0,0,0.0,21417.17331979781,0.0,3419.7129928995564,-0.022127023780691202,2.141717331979781,-0.4048203938901499
2015-03-16,6.028142929077148,6.028142929077148,6.154714107513428,5.961999893188477,6.154714107513428,267960000,NFLX,,,,,,,,,,,,,,,,,,15.609999656677246,0.013360540132809184,,-0.037477150237894885,1.0,40.0,335.07256623330915,78.88342263273752,100.0,100.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,67.60750116305968,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,12.587452762729143,3.112322325198088,10.0,0.07944419088196725,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,5.99095789194107,True,1.0,1.0,False,1.0,6.301000118255615,2015-02-02,6.900428771972656,,0.0,0,0.0,20614.518697620715,0.0,3419.7129928995564,-0.037477150237894774,2.0614518697620716,-0.42712602940685973
2015-03-17,5.978857040405273,5.978857040405273,6.06942892074585,5.93842887878418,5.971285820007324,184282000,NFLX,,,,,,,,,,,,,,,,,,15.65999984741211,-0.002972457147112695,,-0.008175965509069294,1.0,40.0,334.76448298272174,76.90479700432617,100.0,100.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,67.11679247573875,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,11.765104344591734,3.112322325198088,10.0,0.08499712120782738,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,5.991007177829743,False,1.0,1.0,False,1.0,6.301000118255615,2015-02-02,6.900428771972656,,0.0,0,0.0,20445.975103762903,0.0,3419.7129928995564,-0.008175965509069294,2.04459751037629,-0.43180982723147293
2015-03-18,6.0445709228515625,6.0445709228515625,6.065000057220459,5.929999828338623,5.9738569259643555,146349000,NFLX,,,,,,,,,,,,,,,,,,13.970000267028809,0.012021542216238412,,0.010991044275217243,1.0,40.0,330.55445504713094,72.28985630741705,100.0,100.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,65.97226495172073,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,10.9099337345788,3.112322325198088,10.0,0.09165958513849828,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,5.991082887649537,True,1.0,1.0,False,1.0,6.301000118255615,2015-02-02,6.900428771972656,,0.0,0,0.0,20670.69772137835,0.0,3419.7129928995564,0.010991044275217243,2.067069772137835,-0.42556482388583067
2015-03-19,6.074429035186768,6.074429035186768,6.121142864227295,6.025570869445801,6.046000003814697,114499000,NFLX,,,,,,,,,,,,,,,,,,14.069999694824219,-0.004561468608011432,,0.0049396578708880146,1.0,40.0,328.0636057354519,66.7866835420151,100.0,100.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,64.60745159590724,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,10.178843790124427,3.112322325198088,10.0,0.09824298521706422,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,5.991628603935242,True,1.0,1.0,False,1.0,6.301000118255615,2015-02-02,6.900428771972656,,0.0,0,0.0,20772.803896074507,0.0,3419.7129928995564,0.004939657870888237,2.0772803896074508,-0.4227273106468233
2015-03-20,6.118570804595947,6.118570804595947,6.1785712242126465,6.089570999145508,6.133714199066162,136416000,NFLX,,,,,,,,,,,,,,,,,,13.020000457763672,0.0043436928978968226,,0.007266817861149466,1.0,40.0,326.90377741785693,61.56183527697911,100.0,100.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,63.31166405693483,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,9.718711309292104,3.112322325198088,10.0,0.10289430030130595,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,5.991992173194885,True,1.0,1.0,False,1.0,6.301000118255615,2015-02-02,6.900428771972656,,0.0,0,0.0,20923.756078452654,0.0,3419.7129928995564,0.007266817861149244,2.0923756078452653,-0.4185323751570779
2015-03-23,6.0714287757873535,6.0714287757873535,6.115571022033691,6.0329999923706055,6.089000225067139,76643000,NFLX,,,,,,,,,,,,,,,,,,13.40999984741211,-0.00194859395928626,,-0.007704745162576687,1.0,40.0,322.8536749749839,54.36513543166209,100.0,100.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,61.526847827209906,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,9.709344960554287,3.112322325198088,10.0,0.10299355971619656,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,5.991752886772156,True,1.0,1.0,False,1.0,6.301000118255615,2015-02-02,6.900428771972656,,0.0,0,0.0,20762.54387002426,0.0,3419.7129928995564,-0.007704745162576798,2.076254387002426,-0.4230124350267814
2015-03-24,6.261143207550049,6.261143207550049,6.30985689163208,6.111856937408447,6.1135711669921875,168889000,NFLX,,,,,,,,,,,,,,,,,,13.619999885559082,-0.005619012741815421,,0.031247081826813128,1.0,40.0,331.62905369755305,55.41545913746956,100.0,100.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,61.7873331658905,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,9.69626545189128,3.112322325198088,10.0,0.10313249002531666,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,5.992335033416748,True,1.0,1.0,False,1.0,6.301000118255615,2015-02-02,6.900428771972656,,0.0,0,0.0,21411.312777263705,0.0,3419.7129928995564,0.031247081826813128,2.1411312777263705,-0.4049832573710096
2015-03-25,6.025000095367432,6.025000095367432,6.269143104553223,6.024428844451904,6.268428802490234,216524000,NFLX,,,,,,,,,,,,,,,,,,15.4399995803833,-0.01465382966217299,,-0.03771565421117695,1.0,40.0,328.0589957401283,52.585466418813304,100.0,100.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,61.085481338966275,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,10.081966736455303,3.112322325198088,10.0,0.09918699655932289,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,5.992239317893982,True,1.0,1.0,False,1.0,6.301000118255615,2015-02-02,6.900428771972656,,0.0,0,0.0,20603.771108349072,0.0,3419.7129928995564,-0.03771565421117695,2.0603771108349074,-0.42742470308586544
2015-03-26,5.975142955780029,5.975142955780029,6.044713973999023,5.939000129699707,5.962856769561768,160391000,NFLX,,,,,,,,,,,,,,,,,,15.800000190734863,-0.002381367843391491,,-0.008275043783939062,1.0,40.0,324.6496271884635,47.29420674605014,100.0,100.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,59.77322345095918,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,10.93839014861546,3.112322325198088,10.0,0.09142113111832789,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,5.991522886753082,False,1.0,1.0,False,1.0,6.301000118255615,2015-02-02,6.900428771972656,,0.0,0,0.0,20433.274000313228,0.0,3419.7129928995564,-0.008275043783938951,2.043327400031323,-0.43216278873743175
