date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,benchmark_return,vix,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,medallion_dip_dip_quality_score,medallion_dip_entry_timing_score,medallion_dip_momentum_divergence,medallion_dip_fundamental_strength,medallion_dip_expected_upside,medallion_dip_risk_reward_ratio,medallion_dip_dip_stage,medallion_dip_confidence
2025-10-06,1375.0,1375.0,1377.4000244140625,1359.0,1360.0,12396580,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,17.23057644110276,0.007367178791287232,10.1899995803833,0.007367178791287232,0.008508123352075403,0.9229537166484164,70.0,50343.830557911635,5.0,37.17384363905616,37.17384363905616,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422110034,69.24802303556308,71.6073654066376,0.3622644862129276,65.42769422301778,4.999999999999999,40.65215309171685,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,5.584641143278009,22.724902029577482,10.0,0.17906253496765082,0.0440045901495397,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-10-07,1384.800048828125,1384.800048828125,1395.9000244140625,1375.9000244140625,1376.0,11244040,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,17.353384070527884,0.0012222193924698033,10.050000190734863,0.0012222193924698033,0.007127308238636276,0.9409498038071278,70.0,51466.12799135047,5.0,35.120810860423006,35.120810860423006,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422151906,69.2480230359818,71.60736540705632,0.3622644862129276,65.42769422301778,4.999999999999999,40.0362432581269,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,23.291936468492022,10.0,0.2828307732492118,0.04293331305246955,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-10-08,1367.4000244140625,1367.4000244140625,1389.0,1364.5,1384.800048828125,8525081,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,17.135338651805295,-0.0024752925801897474,10.3100004196167,-0.0024752925801897474,-0.012565008521473686,0.9271396355835586,70.0,49339.439694262066,5.0,31.536935033851563,31.536935033851563,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422184635,69.24802303630909,71.60736540738361,0.3622644862129276,65.42769422301778,4.999999999999999,38.96108051015547,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,23.641888974026905,10.0,0.2828307732492118,0.042297804591613,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-10-09,1377.800048828125,1377.800048828125,1380.0,1369.0999755859375,1374.0,8826633,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,17.265664772282268,0.005416017571936882,10.119999885559082,0.005416017571936882,0.00760569272222944,0.9334234665215962,70.0,49005.07752596712,5.0,32.420454322283035,32.420454322283035,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422210216,69.2480230365649,71.60736540763942,0.3622644862129276,65.42769422301778,4.999999999999999,39.22613629668491,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,23.405450317033992,10.0,0.2828307732492118,0.042725091226816565,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-10-10,1381.699951171875,1381.699951171875,1388.0,1375.0999755859375,1377.800048828125,6373084,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,17.314535728970867,0.0041120501676790155,10.100000381469727,0.0041120501676790155,0.002830528527754783,0.9388167676141118,70.0,48245.55010602917,5.0,33.28531364145742,33.28531364145742,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422230211,69.24802303676485,71.60736540783937,0.3622644862129276,65.42769422301778,4.999999999999999,39.485594092437225,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,22.70928683275549,10.0,0.2828307732492118,0.04403484826998692,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-10-13,1375.0,1375.0,1377.699951171875,1367.800048828125,1376.9000244140625,7600682,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,17.23057644110276,-0.0022938183927065925,11.010000228881836,-0.0022938183927065925,-0.00484906376828953,0.9405544080467442,70.0,47204.2918720478,5.0,34.05255686192396,34.05255686192396,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.4276942224584,69.24802303692114,71.60736540799566,0.3622644862129276,65.42769422301778,4.999999999999999,39.715767058577185,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,21.692929533264877,10.0,0.2828307732492118,0.04609796931606479,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-10-14,1375.9000244140625,1375.9000244140625,1388.0,1370.0999755859375,1380.0,9768174,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,17.24185494253211,-0.003244479132464395,11.15999984741211,-0.003244479132464395,0.0006545632102272769,0.9280976065428859,70.0,46544.74785932732,5.0,34.789411342238736,34.789411342238736,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422258056,69.2480230370433,71.60736540811781,0.3622644862129276,65.42769422301778,4.999999999999999,39.93682340267162,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,20.363715085875878,10.0,0.2828307732492118,0.04910695301829245,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-10-15,1374.300048828125,1374.300048828125,1384.0,1372.699951171875,1383.0,10882743,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,17.221805123159463,0.007080820872521931,10.529999732971191,0.007080820872521931,-0.0011628574442528183,0.923274128510707,70.0,46004.278064989674,5.0,35.4632771370601,35.4632771370601,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422267604,69.24802303713878,71.6073654082133,0.3622644862129276,65.42769422301778,4.999999999999999,40.13898314111803,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,18.875296810393163,10.0,0.2828307732492118,0.052979299347991046,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-10-16,1398.300048828125,1398.300048828125,1400.5,1375.0,1375.0999755859375,12315932,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,17.52255700285871,0.010336228211479837,10.869999885559082,0.010336228211479837,0.017463435310553166,1.065498041805419,70.0,49158.54513145883,5.0,36.51612651892696,36.51612651892696,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422275067,69.24802303721341,71.60736540828793,0.3622644862129276,65.42769422301778,4.999999999999999,40.45483795567809,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,17.122782812059604,10.0,0.2828307732492118,0.058401721903270205,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-10-17,1416.800048828125,1416.800048828125,1423.300048828125,1399.0999755859375,1401.0,19335561,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,17.754386576793546,0.004867983737610659,11.630000114440918,0.004867983737610659,0.013230350678671732,1.0786824533502755,70.0,52408.019380531565,5.0,38.357161339882474,38.357161339882474,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422280901,69.24802303727175,71.60736540834627,0.3622644862129276,65.42769422301778,4.999999999999999,41.00714840196474,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,15.045158361336705,10.0,0.2828307732492118,0.06646656525529279,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-10-20,1466.800048828125,1466.800048828125,1473.800048828125,1433.300048828125,1440.0,24721978,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,18.38095299283365,0.005184813729964155,11.359999656677246,0.005184813729964155,0.035290794944111026,1.15253645909008,70.0,65991.67356681864,35.62785448911345,41.198067605360386,41.198067605360386,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.4276942228546,69.24802303731734,71.60736540839186,0.3622644862129276,65.42769422301778,4.999999999999999,51.047776628342156,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,6.848596464262714,12.773671848158164,10.0,0.14601531937502688,0.07828602549737411,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-10-21,1465.199951171875,1465.199951171875,1474.0,1460.0,1468.0,2066169,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,18.36090164375783,0.0009847568259027106,11.300000190734863,0.0009847568259027106,-0.0010908764678105864,1.1204542760759348,70.0,64873.06059944936,57.077225935648336,44.8603483007188,44.8603483007188,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422289024,69.24802303735298,71.6073654084275,0.3622644862129276,65.42769422301778,4.999999999999999,58.58127227091014,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,13.195087633293268,10.640297611433798,10.0,0.07578577935904296,0.09398233362621596,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-10-23,1448.4000244140625,1448.4000244140625,1482.9000244140625,1444.5999755859375,1475.0,18707090,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,18.15037624579026,0.0008814076368377499,11.729999542236328,0.0008814076368377499,-0.011465961860274265,1.1303340254392964,70.0,64426.20168287852,71.37680690000492,48.349795198524134,48.349795198524134,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422291809,69.24802303738083,71.60736540845535,0.3622644862129276,65.42769422301778,4.999999999999999,63.91798062955872,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,19.118347442324982,8.90424657060135,10.0,0.05230577606232634,0.11230596458342065,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-10-24,1451.5999755859375,1451.5999755859375,1459.800048828125,1441.0,1450.0,9700837,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,18.19047588453556,-0.0037174505259611745,11.59000015258789,-0.0037174505259611745,0.0022093006889927214,1.1308371792981655,70.0,63248.9570438723,80.89045593802717,52.233149003823605,52.233149003823605,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422293986,69.2480230374026,71.60736540847712,0.3622644862129276,65.42769422301778,4.999999999999999,67.93708148255524,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,24.370729819561674,7.7837222756421305,10.0,0.04103282943940929,0.12847323742900416,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-10-27,1484.0999755859375,1484.0999755859375,1485.0,1458.0,1463.0,14113867,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,18.597744054961623,0.006625291500029773,11.859999656677246,0.006625291500029773,0.022389088279559433,1.1396715109317452,70.0,61430.905533814235,87.10179454678683,55.99821468173493,55.99821468173493,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422295687,69.24802303741961,71.60736540849413,0.3622644862129276,65.42769422301778,4.999999999999999,70.93000276855653,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,28.874796049139768,7.577576095470068,10.0,0.034632279247901104,0.13196832171673042,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-10-28,1486.9000244140625,1486.9000244140625,1492.0,1477.5999755859375,1484.0999755859375,17631577,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,18.632832386141136,-0.001149638146805021,11.949999809265137,-0.001149638146805021,0.0018866982509178065,1.1384950571178178,70.0,60784.19056107904,91.04072488157327,60.27633250482447,60.27633250482447,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422297017,69.24802303743292,71.60736540850743,0.3622644862129276,65.42769422301778,4.999999999999999,73.39511721591933,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,32.6319918670363,8.275334809172438,10.0,0.030644773511670467,0.12084103218296292,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-10-29,1504.199951171875,1504.199951171875,1508.300048828125,1488.0999755859375,1490.0,11884745,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,18.84962344826911,0.0045381040946781415,11.970000267028809,0.0045381040946781415,0.011634895738622308,1.1255092912940932,70.0,61367.41921212258,93.71734347570712,67.08943430519201,67.08943430519201,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422298058,69.24802303744332,71.60736540851784,0.3622644862129276,65.42769422301778,4.999999999999999,76.24203333426973,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,35.704716644661474,9.946008933148114,10.0,0.028007504161204955,0.10054284152784082,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-10-30,1488.5,1488.5,1503.0999755859375,1484.0,1500.0,9318663,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,18.652882205513784,-0.0067571756478100875,12.069999694824219,-0.0067571756478100875,-0.01043740970716267,1.2049578416184112,70.0,61440.36419959787,95.0,72.28263019061326,72.28263019061326,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.4276942229887,69.24802303745145,71.60736540852596,0.3622644862129276,65.42769422301778,4.999999999999999,78.18478905718398,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,38.09974386385378,11.990484254579815,10.0,0.02624689561098929,0.08339946734161682,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-10-31,1486.4000244140625,1486.4000244140625,1497.5,1482.300048828125,1490.4000244140625,8758053,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,18.626566721980733,-0.006018660837397216,12.149999618530273,-0.006018660837397216,-0.0014107998561890822,1.1636587876544777,70.0,60768.36220224908,95.0,76.43400962641627,76.43400962641627,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422299506,69.2480230374578,71.60736540853232,0.3622644862129276,65.42769422301778,4.999999999999999,79.43020288792488,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,39.82113252231273,14.04315732624438,10.0,0.025112294318592677,0.07120905767616535,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-11-03,1484.699951171875,1484.699951171875,1495.0,1479.300048828125,1486.0,8452085,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,18.60526254601347,0.0016036793506921665,12.670000076293945,0.0016036793506921665,-0.0011437521624487745,1.137276355062313,70.0,60132.64165378546,95.0,81.74936083593931,81.74936083593931,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422300002,69.24802303746276,71.60736540853728,0.3622644862129276,65.42769422301778,4.999999999999999,81.02480825078179,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,40.95391470031349,16.13920419359653,10.0,0.024417690160211846,0.061960923723659495,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
